Column1,Column2,Column3,Column4,Column5
-1.297197034,30.17968609,-0.001468652,0.034168643,0
-3.946989902,31.86712286,0.001294393,-0.010450642,0
-4.699907394,29.85241979,0.028957745,-0.18393102,0
8.137821386,-70.51335658,-0.006555084,0.056799106,0
-4.664395968,29.62686173,-0.008705662,0.05529579,0
4.052230692,-35.11214785,-0.001915428,0.016596984,0
-3.16144364,30.07166947,-1.179137202,-0.115960189,0
-4.663149822,29.61894658,0.013049855,-0.082888813,0
-2.80624266,30.1001991,-1.171361799,-0.18900418,0
276.9421893,-200.3982253,0.000255993,0.006538419,1
-4.718302831,38.09453272,0.014763475,-0.119197033,0
-0.290418592,29.49752854,-1.283034519,-0.080865604,0
-4.984154919,31.65787588,-0.001295941,0.008231436,0
-3.060571853,29.81996365,-1.168493587,-0.143231116,0
0.034430485,-35.48723654,3.46298E-05,-0.035692685,0
-4.955879407,58.86547459,-0.005343279,0.063466968,0
-6.090985715,96.0896889,-1.308715944,-0.187517016,0
-1.626228246,30.14216526,-1.226454381,-0.219927522,0
0.029039449,-29.93073624,6.18834E-05,-0.063782754,0
4.379577452,38.18092019,-0.143326872,0.074608354,0
3.19194674,-38.96475525,-0.00369418,0.04509562,1
-162.7308422,-215.8275809,0.001954371,-0.023857716,0
-2.516634586,29.89645005,0.006877143,-0.08169727,0
0.0349704,60.08351798,-8.87596E-06,-0.015250002,0
-7.533815603,89.49210009,0.003379205,-0.040140638,0
-3.377032873,27.26541596,0.007220849,-0.058299536,0
-1.83608928,29.46866498,-1.213119361,-0.090902024,0
3.783618481,-32.49631976,-1.323185557,0.028308683,0
0.017597804,30.23522726,1.16012E-05,0.019932364,0
-11.14056089,89.96821666,-0.0004722,0.003813363,0
367.1298085,-380.8338996,0.000968016,-0.011816917,0
-1.636944798,-35.31514168,-1.043633962,0.108796966,0
-3.465022185,58.94124332,-1.210547888,-0.082416148,0
-3.717309563,30.02000667,0.004895713,-0.039536483,0
1.179582588,30.19340403,-0.040763102,-0.035667419,0
-270.989775,551.383748,0.002221664,-0.051687701,0
-2.729482737,29.41672804,-1.153016078,-0.151209345,0
0,0,0.001014254,-0.012047216,0
-1.647500712,38.36430067,-0.003410188,0.079410877,0
-3.714277089,29.99551722,0.008077151,-0.065228931,0
-2.735821381,32.49583187,0.029792951,-0.353877905,0
-2.534296464,30.10626496,-0.00068325,0.008116689,0
-3.686280841,29.76942694,-0.007236563,0.058440566,0
4.88996619,-31.34758411,-0.001126108,0.007219018,0
3.02675774,-34.67059791,-1.147034169,-0.130239137,0
0.029001467,-29.89158895,1.24384E-05,-0.012820205,0
-3.77497653,-35.74803881,0.001412926,0.01338004,0
-3.414709166,60.3040609,-1.241492527,-0.037391374,0
-3.717446567,30.02111308,-0.015289391,0.123473073,0
4.122400169,-35.72015891,-0.003377595,0.029266504,0
0.029823914,-30.73927837,3.47201E-05,-0.035785764,0
-1.180441012,27.48817867,-0.002310094,0.053793694,0
6.863136834,59.55413373,0.003899449,0.033837047,0
-371.7214919,6635.543947,0.000255993,0.006538419,1
-2.304774275,27.37777256,0.005581483,-0.066300888,0
2.288277738,29.88310745,-1.447574922,0.114500421,0
-3.682153748,29.73609763,0.007732409,-0.062444889,0
0.936854033,30.04939144,-1.156852073,0.035968483,0
-7.4282437,59.9885271,-0.009286093,0.074992028,0
-4.096642573,-82.72670032,-3.111412526,0.085946099,0
0.144623649,-37.17452276,-1.515536621,0.009734505,0
5.093229362,-32.65062162,-0.033732244,0.216243694,0
1.591591132,29.99036473,-0.817812162,0.041091699,0
-2.305786881,27.38980103,0.008063368,-0.0957825,0
3.634563761,-31.49310833,-0.004246946,0.036799336,0
2.628356432,-32.08530076,-0.006635298,0.080999494,0
3.989627547,-34.56969826,-0.002711287,0.023493014,0
-1.344449471,31.27902851,-0.001725119,0.040135433,0
4.748435818,-41.15311042,-0.01076281,0.093277687,0
-0.82242137,27.49276036,-1.198612501,0.077413779,0
-5.623412184,39.88515716,-1.310167918,-0.196557408,0
2.443003337,-29.82262826,-0.006486375,0.07918153,0
0.017447392,29.97680075,4.16693E-07,0.00071593,0
0,0,-0.006359963,0.077637392,1
4.052230692,-35.11214785,-0.001915428,0.016596984,0
4.045306316,-31.43470345,-1.269355153,-0.054248583,0
3.651461796,-36.98375637,-1.227463396,-0.123840818,0
2.933031287,-35.80457727,0.001575122,-0.019228081,0
-2.691753145,31.97458692,-0.002295454,0.027267056,0
-3.681346627,29.72957953,0.000401604,-0.003243245,0
-2.517113225,29.90213607,-0.0041436,0.049224044,0
0.463058876,-41.41173517,-1.690058739,-0.073550768,0
2.840849445,-34.67928007,0.005891506,-0.07191975,0
0.033753784,-34.78976511,-9.07956E-06,0.009358232,0
-2.583423114,-34.69550628,0.000940968,0.012637245,0
-2.516634586,29.89645005,0.006877143,-0.08169727,0
1.310598857,30.19976782,-0.828919594,-0.084796685,0
7.536196174,-91.99708147,-0.006656406,0.081257165,0
0,0,0.00220542,-0.019113638,1
-2.516312277,29.89262118,-0.005760618,0.068433468,0
0.437577898,-35.3100519,-1.439585429,-0.078834959,0
-0.58991575,29.98651906,-1.301959963,-0.047243449,0
3.54915203,-41.26764409,-1.362005773,-0.172518252,0
-2.576308108,59.93859679,-0.003036589,0.070647174,0
-0.482538589,62.5990316,-1.362601636,0.021956916,0
-2.535960465,30.12603252,0.000690715,-0.008205371,0
3.242699497,-35.30722784,-1.174101654,-0.102503577,0
-4.990926852,31.70372853,0.007848974,-0.049858825,0
3.458138906,30.00762943,-0.009637316,-0.083626777,0
-4.985909194,31.66901852,0.009339941,-0.059324542,0
0.03375564,-34.79167893,-1.33994E-05,0.013810666,0
-3.77497653,-35.74803881,0.001412926,0.01338004,0
-2.515044734,29.87756335,-0.00397059,0.047168761,0
0.034305604,-35.35852254,-3.52173E-05,0.036298226,0
-3.682757796,29.74097577,0.004211521,-0.034011125,0
1.381223013,30.04124807,-0.817018426,0.06103896,0
-2122.215322,5925.191108,-1.301959963,-0.047243449,0
-2.221472719,-29.83449372,-0.007958006,-0.106876436,0
-2.535960465,30.12603252,0.000690715,-0.008205371,0
1.199590419,30.57298676,-0.005050027,-0.128705937,0
-6.263871857,39.78625885,-0.013160631,0.083592431,0
3.737897921,-32.38848783,-0.007514724,0.06511428,0
-270.989775,551.383748,0.002221664,-0.051687701,0
1.889162786,30.22279367,-0.784749367,0.025284418,0
-2.477103301,29.42280259,-0.005480238,0.065093758,0
1.836209726,29.48305376,-0.702952295,0.115369256,0
-3.715970117,30.00918966,-0.000692481,0.005592296,0
-2.535871201,30.1249721,-0.001220204,0.014495452,0
-5.368906285,38.03215189,-1.269880519,-0.043791107,0
0.030228286,-71.88727878,-0.316919923,-0.119974048,0
3.9893295,-34.56711572,-0.876374395,-0.115167177,0
139.0693786,40.3206716,-0.383469969,-0.048036004,0
5.388544011,-71.66868376,-1.437708286,-0.076464564,0
0.017489489,30.04912757,-0.000103367,-0.177597794,0
0.022364346,38.38560356,-2.97352E-05,-0.051036782,0
-2.47768704,29.42973618,0.001604593,-0.01905921,0
-2.595745937,60.39082384,-0.768106944,0.00206669,0
0.036078076,-37.1853958,2.12062E-05,-0.021857075,0
1.451257864,-34.75876218,0.002993459,-0.071695679,0
-3.717446567,30.02111308,-0.015289391,0.123473073,0
-4.717774501,38.0902671,0.005110741,-0.041262992,0
3.625037897,-32.43343447,-0.741267732,-0.160072232,0
-131.0348705,-17.99365452,0.014967394,0.070434473,0
4.116981669,-35.67320819,-0.006526663,0.056552843,0
0.01748225,30.03669141,1.85259E-05,0.031829737,0
-2.537804478,30.14793853,-0.004190324,0.049779106,0
-224.8982917,452.4743741,-0.897128787,0.140226546,0
-5.385215574,63.96947795,-0.003822932,0.045411544,0
-4.59028387,29.15941589,-0.009372664,0.059539109,0
-3.714841983,30.00007916,0.003934463,-0.031773682,0
-3.717446567,30.02111308,-0.015289391,0.123473073,0
0.017598237,30.23597054,-9.96377E-05,-0.171190004,0
0,0,1.70525E-05,0.029268557,1
-5.069473666,60.22299268,0.008847601,-0.105105388,0
1.24715799,-29.87041038,-0.003703107,0.088692316,0
-5.10794534,59.72622634,-0.335042646,-0.08952599,0
1.334339544,-31.95847687,0.002069847,-0.049574454,0
0.052457367,90.12831287,-5.47668E-05,-0.094096254,0
1.54761923,30.16976895,-0.817383063,0.120522478,0
-3.683889904,29.75011837,0.005886362,-0.0475367,0
-3.940991065,31.8263992,-0.00038582,0.003115783,0
6795.268386,-297.1442883,2.96817E-05,0.050996946,0
1.381223013,30.04124807,-0.817018426,0.06103896,0
0.022372281,38.39922441,-2.94767E-05,-0.050592995,0
-2.516462483,29.89440555,0.001262794,-0.015001403,0
-3.941347087,31.82927433,-0.001764973,0.014253457,0
6.515733317,-70.38292543,-1.162222946,-0.18137348,0
-3.712865945,29.98412119,-0.001270282,0.010258464,0
3.588763802,31.17887095,-0.034535684,-0.300043048,0
0.035146081,60.3853606,2.21874E-05,0.038120656,0
-3.682153748,29.73609763,0.007732409,-0.062444889,0
-7.89183642,63.71694051,-0.001780175,0.014372736,0
-0.459576628,29.9912486,-1.30207693,-0.085220852,0
4.969144682,-32.48609006,-0.665346397,0.12695443,0
0,0,0.001792112,-0.04169404,0
3.161805348,-35.1865197,-1.172449055,-0.070869998,0
3.52865191,-36.99611476,-1.229574406,-0.123732361,0
3.428674549,-29.70910021,0.001507441,-0.013061814,0
-5.379271519,63.90324729,0.004340371,-0.051561594,0
-4.697412858,29.83657523,0.019448307,-0.123529887,0
6227.696903,-292.5682549,-1.316322017,0.036396476,0
-2.920865127,31.93519319,-1.261871098,-0.018333062,0
3.352662522,29.89190079,-0.545347667,0.060156676,0
-3.22130522,38.26498873,-1.004877838,0.011745232,0
3.610333073,119.7875281,-1.96569104,0.093676598,0
0.017472749,30.0203669,-1.61163E-05,-0.027689733,0
-2.477103301,29.42280259,-0.005480238,0.065093758,0
-2.515044734,29.87756335,-0.00397059,0.047168761,0
-1.298204538,30.20312599,-0.763275457,-0.110339324,0
0.60382277,-38.85550677,-1.583842101,-0.107916584,0
0.017489489,30.04912757,-0.000103367,-0.177597794,0
-1.865100452,-29.92674728,-0.95419113,0.027792423,0
5.362059136,-34.37397995,-0.00106891,0.006852347,0
-1.705051546,149.8262867,-1.301783664,-0.06363375,0
0.034307578,-35.3605568,1.97605E-05,-0.020367,0
2.590133126,-31.61869499,0.002945173,-0.035952792,0
3.428331966,-29.70613177,-9.40811E-05,0.000815203,0
0.03375564,-34.79167893,-1.33994E-05,0.013810666,0
-1175.847974,-6140.585212,0.00210948,-0.049122127,1
0.144623649,-37.17452276,-1.515536621,0.009734505,0
0.017483437,30.03873097,3.60281E-05,0.061900856,0
-1.296290048,30.15858479,0.00392626,-0.091345652,0
-2.920865127,31.93519319,-1.261871098,-0.018333062,0
-2.537804478,30.14793853,-0.004190324,0.049779106,0
-4.872543509,30.94895326,-0.003997011,0.025387829,0
-5.970124503,37.92385906,-0.008611115,0.054700151,0
5.361688809,-34.37160593,0.009549253,-0.061216377,0
0.017213451,29.5146134,8.15956E-06,0.013990597,0
4.316667586,-35.23091811,-1.397424971,-0.235106543,0
0.6290631,-35.45429589,-1.448972173,0.030590308,0
4.051921363,-35.10946756,0.001395456,-0.012091476,0
2.628993272,27.34043793,-1.3299966,0.054724724,0
-1.288836879,29.98518452,0.001315834,-0.030613282,0
3.798805465,-35.73444882,-1.187547314,-0.120326225,0
-4.699409174,29.84925524,-0.006265389,0.039795897,0
-2.277040742,-41.34586597,-1.307801134,0.05099679,0
-4.010394179,29.24618121,-0.958954373,-0.148438905,0
-2.307897313,27.41487026,-0.004261467,0.050620781,0
-1.377772312,32.08330706,-0.000520735,0.012126017,0
-2.670062827,-35.85908211,0.006727098,0.090345273,0
2.630128748,-32.10693606,-0.00893811,0.109110754,0
-1.169856072,38.362824,-1.671621138,0.017013998,0
0.018221812,31.30735047,-3.03787E-06,-0.005219436,0
-3.68353875,29.74728254,0.003502923,-0.028288674,0
3.999718631,60.2530713,-0.005152045,-0.0776121,0
-2.692662735,31.98539169,-0.00086645,0.01029232,0
-12.59893646,-150.4631402,-3.67415481,0.274071964,1
-2.136819664,68.03941017,-1.460057315,-1.008443875,0
-4.700952634,29.85905885,-0.006207588,0.039428762,0
-2.225057619,-29.88263912,0.002007644,0.026962758,0
0.017483437,30.03873097,3.60281E-05,0.061900856,0
8.661439098,-105.7333302,0.006933534,-0.084640167,0
5.093229362,-32.65062162,-0.033732244,0.216243694,0
3.02675774,-34.67059791,-1.147034169,-0.130239137,0
0.982525836,-35.91927585,-1.469027225,0.101294878,0
-4.71718573,38.0855135,-0.004923871,0.039754242,0
2.112075652,-30.0630871,-1.203984066,-0.093157918,0
1.818773898,27.40593871,-0.00019469,-0.002933655,0
-1.298204538,30.20312599,-0.763275457,-0.110339324,0
3.80340482,30.53866869,-1.184185036,0.849276884,0
-2.304643031,27.37621355,0.002135955,-0.025372418,0
1.62199083,-38.80830291,0.000324255,-0.007758231,0
-3.057926441,90.58151287,-1.315801631,0.06088345,0
4.118650227,-35.68766607,0.013876147,-0.120235334,0
-3.94641843,31.86250892,-0.00404993,0.032698241,0
2.621109825,-31.9968388,-0.002843077,0.034706474,0
-12.31151916,114.4979287,-1.496299687,-0.15256362,0
3.672171038,31.86487031,0.000403781,0.003503769,0
3.427478657,-29.69873794,-0.00732259,0.063449465,0
-0.131966669,32.06956886,-1.069473656,-0.065001567,0
3.9893295,-34.56711572,-0.876374395,-0.115167177,0
1.364364783,-32.61105312,-0.413469482,0.039940949,0
3.705564923,-32.10832585,-0.007091356,0.061445848,0
1.333827919,-31.94622304,-0.001629927,0.039038031,0
-2.595400935,60.38279726,-0.000260999,0.006072216,0
-2.691923705,31.97880338,-0.005215746,0.061960639,0
4.051643134,-35.10705673,0.00353748,-0.030651889,0
0.034262682,-35.31428301,7.91361E-05,-0.081565003,0
2.743500276,-35.37760623,-1.095946002,-0.059222273,0
1.992492763,30.0155635,-0.001401353,-0.021110439,0
3.432053826,29.78127895,-0.001221644,-0.010600685,0
-4.955735696,58.86376759,-0.00035704,0.004240888,0
-52.05346481,17.66256718,-0.071226835,-0.018662651,0
7.91939111,-71.43888508,-1.194634544,-0.058916136,0
2.959998083,-70.89427176,-0.327493727,0.04039896,0
-4.69820702,29.84161951,-0.003325952,0.021125464,0
-4.06960126,-38.65860842,-1.198844163,0.156294744,0
2.897522366,-35.37110699,0.004453944,-0.054370906,0
-2.516312277,29.89262118,-0.005760618,0.068433468,0
4.865576514,-74.15941841,-1.482597982,-0.121940501,0
1.333920514,-31.94844077,0.003364063,-0.080571937,0
-3.29670171,31.9022061,-1.258833232,-0.045625382,0
0.017586292,30.21544726,-1.81686E-05,-0.031215962,0
0.017610682,30.25735295,8.32318E-05,0.143002605,0
0,0,-1.14142304,0.051747975,0
0.033750687,-34.78657361,-5.63555E-05,0.058085133,0
114.2827619,-321.577775,-1.190955805,-0.097656533,0
4.316667586,-35.23091811,-1.397424971,-0.235106543,0
-1.544900491,29.979594,-1.227798958,-0.063430126,0
3.352662522,29.89190079,-0.545347667,0.060156676,0
2.897699137,-35.3732649,-0.004009319,0.048943213,0
-2.692529672,31.98381107,-0.552320102,-0.107780092,0
0.01600954,27.47837433,-3.52735E-05,-0.060542541,0
-2.535960465,30.12603252,0.000690715,-0.008205371,0
3.739671922,-32.41711356,0.000122687,-0.001063505,0
1.334420754,-31.96042191,-0.759907341,0.055063163,0
0.029851177,-30.76737806,8.09346E-05,-0.083418697,0
-1.297026749,30.17572438,0.000515602,-0.011995638,0
-2.80624266,30.1001991,-1.171361799,-0.18900418,0
3.708815023,-32.13648762,-0.004487418,0.038882996,0
-2.537804478,30.14793853,-0.004190324,0.049779106,0
-4.133034417,29.63303124,-0.982914622,-0.081294426,0
4.368088422,-41.17847996,-1.372300105,-0.075324109,0
-1.296290048,30.15858479,0.00392626,-0.091345652,0
-2.220703908,-29.82416855,0.006055354,0.08132372,0
0.016029781,27.51311532,-4.57734E-05,-0.078564403,0
5.362059136,-34.37397995,-0.00106891,0.006852347,0
-3.712865945,29.98412119,-0.001270282,0.010258464,0
2.932874098,-35.80265841,-0.000082984,0.001013016,0
-1.713815159,38.33918088,-0.572186113,-0.044884372,0
-4.659867732,29.59809971,0.00155053,-0.00984851,0
0.034888118,-35.95891525,6.66149E-05,-0.068659413,0
-3.633151906,29.32614985,-0.004244261,0.034258914,0
0.034430485,-35.48723654,3.46298E-05,-0.035692685,0
2.123413654,31.98779867,0.003229214,0.048645931,0
0.081013114,59.93947564,-1.149289795,0.091247167,0
0.0349704,60.08351798,-8.87596E-06,-0.015250002,0
1.324783534,-78.16598143,-1.596619326,-0.001464602,1
-7.89380719,63.73285207,-0.007985409,0.064472428,0
-4.741164735,30.11787468,0.014035416,-0.08915887,0
2.635191641,-32.16874063,-0.151945962,-0.041492582,0
2.86995483,-37.05387416,-1.020414652,-0.09459719,0
-8.539099663,59.83468073,-0.974823838,-0.216534913,0
0.068839064,-70.95189402,-0.537658269,-0.009948367,0
3.739271943,-32.41364638,-0.012751176,0.110532773,0
4.750654988,-41.17234323,0.013705218,-0.118778556,0
-2.625752335,31.19271823,-0.004016213,0.047710747,0
5.119354222,-32.81809747,-0.016813068,0.107781739,0
-3.848929449,31.08293398,-0.006344915,0.05123985,0
5.731740182,-36.74385475,0.006488615,-0.041595873,0
0.029830992,-30.74657425,-1.86463E-05,0.019218559,0
0.018676963,32.08935739,5.38213E-05,0.092471681,0
-1.639099471,-29.86188003,-0.951786891,0.028205852,0
-2.533989785,30.10262175,-0.008413687,0.099950692,0
-1.285227489,29.92827468,-0.000251997,0.005868084,0
-0.327517929,30.24995719,-1.313776599,-0.069229767,0
4.261073984,-36.92175277,0.011807627,-0.102311831,0
-3.221522203,38.26756621,-0.009320438,0.110714892,0
0.033755627,-34.79166517,2.01325E-05,-0.02075042,0
-4.718302831,38.09453272,0.014763475,-0.119197033,0
3.405832168,-38.94737009,-1.29681392,-0.042044003,1
-2.514358101,29.86940647,0.009277095,-0.110207576,0
-2.534313267,30.10646457,0.002187386,-0.025985125,0
-2.517113225,29.90213607,-0.0041436,0.049224044,0
-1.265378786,29.49283767,0.001231985,-0.028714507,0
-2.199990322,29.45649155,-1.208605135,-0.127696896,0
2.743500276,-35.37760623,-1.095946002,-0.059222273,0
-2.50065658,38.29164398,-1.57591629,-0.055959876,0
1.796113424,30.15596116,-0.817836529,0.108207727,0
-7.883900811,63.66829314,-0.000820843,0.006628909,0
-2.049937667,96.18556221,-1.393832686,-0.107637108,0
2.896500295,-35.3586302,0.00183447,-0.022394037,0
1.479759941,-35.44140923,-0.000813343,0.019480196,0
1.075970709,27.4818375,-0.002487188,-0.063526365,0
-4.662552575,29.61515304,0.029318084,-0.186219787,0
1.821692105,27.4499113,-0.001073981,-0.016183125,0
-2.308201499,27.4184836,-0.001441831,0.017127108,0
4.4797845,-38.824799,0.0038064,-0.032988802,1
-3.711705037,29.97474601,0.005962203,-0.048149173,0
-2.709105924,32.17850816,0.026960084,-0.320229364,0
-1.377772312,32.08330706,-0.000520735,0.012126017,0
0.017447476,29.976945,6.39515E-06,0.010987676,0
3.988253192,-34.55778963,-0.009327445,0.080821317,0
-2.536121988,30.12795134,0.004408021,-0.052365245,0
3.737923374,-32.40195639,0.001865103,-0.016167533,0
0.017447476,29.976945,6.39515E-06,0.010987676,0
0.741925368,-29.8988466,-1.217482952,-0.061998366,0
6.387714792,-40.95063579,-0.00747924,0.047948229,0
1.77450518,-30.71558826,-1.230405204,-0.060532488,0
-108.7622316,81.92953101,-0.877209101,-0.084679835,0
2.537547353,32.22330633,-1.552116439,0.194572581,1
0,0,-0.000030945,0.031928119,1
0,0,-1.553448001,-0.180221206,1
0.639460681,-34.78751729,-1.416901597,-0.117143802,0
-4.701006635,29.85940184,-0.006362855,0.040414974,0
2.529558453,-32.5521476,-0.887437671,-0.070467047,0
-3.140608343,-59.88499607,-1.189532953,-0.033411097,0
2.440663565,-29.79406582,-0.182421651,-0.045742205,0
-4.298199307,29.20244986,-0.956994021,-0.162456889,0
0.029001467,-29.89158895,1.24384E-05,-0.012820205,0
262.1583649,-58.86216867,-1.564156278,0.090954216,0
-3.715905235,30.00866569,0.009749896,-0.078737579,0
1.179582588,30.19340403,-0.040763102,-0.035667419,0
-2.712860088,32.22531042,-0.003794074,0.045068744,1
-4.73290756,30.06542163,0.005800128,-0.036844855,0
-1.746148225,30.14638066,-1.239201171,-0.003588764,0
5.795040913,-70.74216736,0.005232408,-0.0638739,0
-3.441433144,27.29382821,-0.359991757,-0.096593321,0
-2.136819664,68.03941017,-1.460057315,-1.008443875,0
-2.574672323,59.90053976,-0.001398984,0.03254778,0
-5.030412369,59.75896261,0.007565767,-0.089877795,0
-0.985933615,-30.71334803,-1.340719806,0.043490025,0
-3.713617559,29.99019103,-0.002124352,0.017155706,0
3.141323508,-34.65758963,-1.152347468,-0.086246237,0
4.88996619,-31.34758411,-0.001126108,0.007219018,0
-5.070884508,60.23975283,-0.000311368,0.003698907,0
-5.070804166,60.2387984,-0.007089797,0.084223497,0
2.543151893,-38.74399667,-1.553579846,-0.02755312,0
4.069764477,-35.26407624,-0.012977555,0.112449132,0
-3865.477538,9881.871289,-0.002577757,0.030622554,0
0.017486967,30.04479489,-4.58909E-05,-0.078846252,0
